,Url,Price,Room,Surface,Bathroom,Floor
14241,https://www.immobiliare.it/65175120-Vendita-Trilocale-via-Tor-de-Schiavi-Roma.html,165000.0,3,70,1,2
14242,https://www.immobiliare.it/70219380-Vendita-Bilocale-piazza-di-Santa-Maria-alle-Roma.html,360000.0,2,65,1,3
14243,https://www.immobiliare.it/70174020-Vendita-Appartamento-viale-dei-Parioli-Roma.html,980000.0,6,170,3,2
14244,https://www.immobiliare.it/57078776-Vendita-Attico-Mansarda-via-Giuseppe-Lucchetti-Roma.html,690000.0,3,170,2,4
14245,https://www.immobiliare.it/70205666-Vendita-Trilocale-via-cardinal-cassetta-Roma.html,399000.0,3,105,1,1
14246,https://www.immobiliare.it/69371672-Vendita-Bilocale-via-Sondalo-Roma.html,164000.0,2,45,1,1
14247,https://www.immobiliare.it/68906659-Vendita-Appartamento-via-Domenico-Millelire-Roma.html,429000.0,6,120,2,2
14248,https://www.immobiliare.it/65645385-Vendita-Attico-Mansarda-ottimo-stato-120-mq-Roma.html,780000.0,4,120,2,5
14249,https://www.immobiliare.it/61013588-Vendita-Quadrilocale-via-Monti-della-Storta-13-Roma.html,165000.0,4,60,1,1
14250,https://www.immobiliare.it/69107038-Vendita-Bilocale-via-Cassia-2104-Roma.html,149000.0,2,60,1,1
14251,https://www.immobiliare.it/68844335-Vendita-Appartamento-buono-stato-primo-piano-Roma.html,335000.0,6,170,3,1
14252,https://www.immobiliare.it/55434066-Vendita-Appartamento-via-Ticino-Roma.html,1980000.0,6,360,4,4
14253,https://www.immobiliare.it/70250054-Vendita-Quadrilocale-via-Michele-Amari-Roma.html,670000.0,4,124,2,1
14254,https://www.immobiliare.it/63903180-Vendita-Trilocale-via-Walter-Lehmann-Roma.html,260000.0,3,105,2,1
14255,https://www.immobiliare.it/67424649-Vendita-Trilocale-via-Giuseppe-Alamanno-Roma.html,140000.0,3,70,1,1
14256,https://www.immobiliare.it/69174820-appartamento-in-asta-via-Calpurnio-Fiamma-54-Roma.html,101925.0,1,2,75,2
14257,https://www.immobiliare.it/70138014-Vendita-Bilocale-via-di-Valle-Muricana-Roma.html,98000.0,2,43,1,2
14258,https://www.immobiliare.it/69744870-Vendita-Trilocale-via-Carlo-Cipolla-Roma.html,490000.0,3,130,2,5
14259,https://www.immobiliare.it/70182606-Vendita-Bilocale-via-Cassia-639-Roma.html,180000.0,2,45,1,1
14260,https://www.immobiliare.it/48184483-Vendita-Trilocale-viale-Vaticano-Roma.html,650000.0,3,105,3,2
14261,https://www.immobiliare.it/70336902-Vendita-Bilocale-buono-stato-primo-piano-Roma.html,119000.0,2,70,1,1
14262,https://www.immobiliare.it/69908544-Vendita-Trilocale-via-Cerveteri-Roma.html,430000.0,3,97,1,6
14263,https://www.immobiliare.it/68366109-Vendita-Trilocale-via-nomentana-Roma.html,255000.0,3,89,1,3
14264,https://www.immobiliare.it/69234336-Vendita-Trilocale-via-Foscolo-2-Roma.html,320000.0,3,80,1,4
14265,https://www.immobiliare.it/68099005-Vendita-Trilocale-via-Conca-d-Oro-Roma.html,325000.0,3,90,1,5
14266,https://www.immobiliare.it/69869934-Vendita-Trilocale-via-della-Valle-dei-Roma.html,245000.0,3,70,2,3
14267,https://www.immobiliare.it/69360148-Vendita-Appartamento-buono-stato-quarto-piano-Roma.html,1750000.0,6,295,4,4
14268,https://www.immobiliare.it/46821795-Vendita-Trilocale-via-Isacco-Artom-Roma.html,390000.0,3,84,1,2
14269,https://www.immobiliare.it/69582438-Vendita-Bilocale-via-Domenico-Cavalca-37-Roma.html,129000.0,2,50,1,3
14270,https://www.immobiliare.it/69428432-Vendita-Trilocale-buono-stato-ottavo-piano-Roma.html,249000.0,3,90,1,8
14271,https://www.immobiliare.it/62831310-Vendita-Quadrilocale-via-di-Torre-Morena-Roma.html,350000.0,4,110,2,1
14272,https://www.immobiliare.it/68500745-Vendita-Trilocale-viale-Appio-Claudio-322-Roma.html,260000.0,3,75,1,8
14273,https://www.immobiliare.it/64405930-Vendita-Trilocale-buono-stato-terzo-piano-Roma.html,69000.0,3,70,1,3
14274,https://www.immobiliare.it/62592050-Vendita-Trilocale-via-Del-Casaletto-385-Roma.html,579000.0,3,147,3,3
14275,https://www.immobiliare.it/62592038-Vendita-Quadrilocale-via-Del-Casaletto-385-Roma.html,589000.0,4,146,3,3
14276,https://www.immobiliare.it/69825138-Vendita-Attico-Mansarda-ottimo-stato-180-mq-Roma.html,2700000.0,6,180,2,4
14277,https://www.immobiliare.it/70122994-Vendita-Trilocale-via-Chisimaio-Roma.html,440000.0,3,80,1,2
14278,https://www.immobiliare.it/70467284-Vendita-Quadrilocale-viale-dell-Arte-Roma.html,639000.0,4,135,2,3
14279,https://www.immobiliare.it/66458567-Vendita-Appartamento-via-degli-Scipioni-Roma.html,800000.0,6,169,2,6
14280,https://www.immobiliare.it/70173656-Vendita-Appartamento-via-dei-Monti-Parioli-Roma.html,1200000.0,6,170,2,2
14281,https://www.immobiliare.it/58159666-Vendita-Quadrilocale-via-Veio-Roma.html,450000.0,4,105,1,3
14282,https://www.immobiliare.it/60007776-Vendita-Quadrilocale-via-berbenno-Roma.html,210000.0,4,120,2,1
14283,https://www.immobiliare.it/68743501-appartamento-in-asta-via-Gioacchino-Russo-13-Roma.html,61800.0,1,3,53,2
14284,https://www.immobiliare.it/61902624-Vendita-Monolocale-via-Cardinale-Celso-Costantini-Roma.html,129000.0,1,45,1,1
14285,https://www.immobiliare.it/69427404-Vendita-Appartamento-buono-stato-primo-piano-Roma.html,1200000.0,6,170,2,1
14286,https://www.immobiliare.it/70182918-Vendita-Quadrilocale-via-via-ACAIA-Roma.html,399000.0,4,125,1,6
14287,https://www.immobiliare.it/68868249-Vendita-Bilocale-via-Domenico-Jachino-Roma.html,125000.0,2,45,1,6
14288,https://www.immobiliare.it/62118782-Vendita-Appartamento-via-della-Farnesina-Roma.html,785000.0,6,200,2,2
14289,https://www.immobiliare.it/70269088-Vendita-Monolocale-via-Michele-Amari-Roma.html,195000.0,1,37,1,1
14290,https://www.immobiliare.it/62086784-Vendita-Attico-Mansarda-ottimo-stato-161-mq-Roma.html,2460000.0,4,161,2,4
14291,https://www.immobiliare.it/68146319-Vendita-Trilocale-ottimo-stato-terzo-piano-Roma.html,699000.0,3,110,2,3
14292,https://www.immobiliare.it/69628136-Vendita-Bilocale-secondo-piano-Roma.html,90000.0,2,60,1,2
14293,https://www.immobiliare.it/69648434-Vendita-Trilocale-via-Calascio-40-Roma.html,155000.0,3,137,1,1
14294,https://www.immobiliare.it/67862361-Vendita-Bilocale-via-Alatri-Roma.html,156000.0,2,65,1,2
14295,https://www.immobiliare.it/69298678-Vendita-Quadrilocale-via-Giovanni-Giolitti-Roma.html,289000.0,4,80,2,5
14296,https://www.immobiliare.it/69012585-Vendita-Quadrilocale-via-Camillo-Benso-di-Cavour-Roma.html,825000.0,4,190,2,2
14297,https://www.immobiliare.it/66938803-Vendita-Attico-Mansarda-ottimo-stato-180-mq-Roma.html,1200000.0,6,180,2,4
14298,https://www.immobiliare.it/50077521-Vendita-Bilocale-via-Ettore-Rolli-30-Roma.html,280000.0,2,70,1,3
14299,https://www.immobiliare.it/67397955-Vendita-Trilocale-via-Mogadiscio-Roma.html,260000.0,3,80,1,1
14300,https://www.immobiliare.it/69977542-Vendita-Trilocale-via-di-Santa-Maria-Roma.html,249000.0,3,94,1,1
14301,https://www.immobiliare.it/70117618-Vendita-Trilocale-via-castel-focognano-Roma.html,259000.0,3,120,1,3
14302,https://www.immobiliare.it/69233992-Vendita-Trilocale-via-Margutta-53B-Roma.html,1950000.0,3,150,2,1
14303,https://www.immobiliare.it/69534264-Vendita-Appartamento-buono-stato-secondo-piano-Roma.html,1800000.0,6,195,3,2
14304,https://www.immobiliare.it/69902082-Vendita-Attico-Mansarda-via-Campi-Salentina-61-Roma.html,130000.0,3,75,1,4
14305,https://www.immobiliare.it/68925335-Vendita-Appartamento-via-Fratelli-Laurana-Roma.html,1100000.0,6,359,3,1
14306,https://www.immobiliare.it/70303706-Vendita-Trilocale-buono-stato-primo-piano-Roma.html,155000.0,3,85,2,1
14307,https://www.immobiliare.it/68079501-Vendita-Trilocale-via-Medardo-Rosso-Roma.html,199000.0,3,85,1,1
14308,https://www.immobiliare.it/69277446-Vendita-Trilocale-Lungotevere-degli-Inventori-Roma.html,299000.0,3,70,1,2
14309,https://www.immobiliare.it/51014619-Vendita-Bilocale-via-Umberto-Grosso-Roma.html,240000.0,2,90,1,5
14310,https://www.immobiliare.it/69742798-Vendita-Bilocale-via-Cherso-Roma.html,175000.0,2,65,1,1
14311,https://www.immobiliare.it/65917487-Vendita-Trilocale-piazza-Biagio-Pace-Roma.html,299000.0,3,90,1,3
14312,https://www.immobiliare.it/64059544-Vendita-Trilocale-via-francesco-maria-torrigio-Roma.html,180000.0,3,70,1,1
14313,https://www.immobiliare.it/69910818-Vendita-Bilocale-viale-Palmiro-Togliatti-Roma.html,139000.0,2,58,1,2
14314,https://www.immobiliare.it/68668649-Vendita-Bilocale-via-via-Gaetano-Ermoli-Roma.html,134000.0,2,55,1,4
14315,https://www.immobiliare.it/69240714-Vendita-Monolocale-via-Patrica-Roma.html,175000.0,1,55,1,1
14316,https://www.immobiliare.it/69783278-Vendita-Quadrilocale-buono-stato-terzo-piano-Roma.html,470000.0,4,100,2,3
14317,https://www.immobiliare.it/70087050-Vendita-Trilocale-viale-Cortina-d-Ampezzo-Roma.html,450000.0,3,175,3,1
14318,https://www.immobiliare.it/69554550-Vendita-Appartamento-via-del-Boschetto-41-D-Roma.html,1500000.0,6,246,2,2
14319,https://www.immobiliare.it/53811136-Vendita-Attico-Mansarda-via-di-Porta-Pinciana-12-Roma.html,1500000.0,6,250,4,5
14320,https://www.immobiliare.it/70366770-Vendita-Appartamento-via-Archimede-35-Roma.html,730000.0,6,178,2,1
14321,https://www.immobiliare.it/60670472-Vendita-Trilocale-nuovo-terzo-piano-Roma.html,253000.0,3,100,1,3
14322,https://www.immobiliare.it/68208455-Vendita-Monolocale-via-Cutilia-Roma.html,115000.0,1,43,1,1
14323,https://www.immobiliare.it/68695607-Vendita-Trilocale-via-Agostino-Scaparro-Roma.html,230000.0,3,75,1,3
14324,https://www.immobiliare.it/70175978-Vendita-Quadrilocale-via-di-Sant-Onofrio-Roma.html,895000.0,4,136,2,1
14325,https://www.immobiliare.it/70078300-Vendita-Trilocale-via-Paul-Cezanne-Roma.html,289000.0,3,90,2,2
14326,https://www.immobiliare.it/55307658-Vendita-Appartamento-via-Maria-Adelaide-Roma.html,1280000.0,6,180,2,3
14327,https://www.immobiliare.it/67991235-Vendita-Quadrilocale-via-di-Macchia-Palocco-10-Roma.html,250000.0,4,110,2,1
14328,https://www.immobiliare.it/67833939-Vendita-Quadrilocale-via-Termini-Imerese-Roma.html,189000.0,4,110,1,2
14329,https://www.immobiliare.it/69682026-Vendita-Trilocale-via-Giorgio-Iannicelli-129-Roma.html,290000.0,3,64,1,1
14330,https://www.immobiliare.it/69907760-Vendita-Trilocale-via-Luigi-Ronzoni-Roma.html,370000.0,3,100,1,3
14331,https://www.immobiliare.it/70258284-Vendita-Bilocale-via-Marcello-Provenzale-12-Roma.html,170000.0,2,66,1,2
14332,https://www.immobiliare.it/63533408-Vendita-Trilocale-via-di-Torrevecchia-Roma.html,185000.0,3,70,1,2
14333,https://www.immobiliare.it/69249070-Vendita-Quadrilocale-via-Pietro-Antonio-Micheli-Roma.html,360000.0,4,80,2,1
14334,https://www.immobiliare.it/70417044-Vendita-Appartamento-via-cavalese-Roma.html,590000.0,6,160,2,1
14335,https://www.immobiliare.it/67387059-Vendita-Trilocale-via-di-Saponara-20-Roma.html,210000.0,3,103,1,1
14336,https://www.immobiliare.it/51889441-Vendita-Trilocale-via-Carlentini-Roma.html,169000.0,3,75,1,4
14337,https://www.immobiliare.it/67738007-Vendita-Appartamento-via-Tito-Omboni-Roma.html,770000.0,6,160,2,2
14338,https://www.immobiliare.it/66193313-Vendita-Trilocale-via-Conca-d-Oro-Roma.html,325000.0,3,90,1,5
14339,https://www.immobiliare.it/70040130-Vendita-Trilocale-via-Gizzeria-Roma.html,129000.0,3,70,1,2
14340,https://www.immobiliare.it/62352312-Vendita-Bilocale-buono-stato-secondo-piano-Roma.html,138000.0,2,80,2,2
14341,https://www.immobiliare.it/67397233-Vendita-Quadrilocale-via-Agri-Roma.html,615000.0,4,110,1,1
14342,https://www.immobiliare.it/67060797-Vendita-Bilocale-Lungotevere-Portuense-Roma.html,300000.0,2,75,1,2
14343,https://www.immobiliare.it/68924837-Vendita-Quadrilocale-buono-stato-terzo-piano-Roma.html,295000.0,4,130,2,3
14344,https://www.immobiliare.it/70283370-Vendita-Appartamento-piazza-Irnerio-Roma.html,469000.0,6,152,2,2
14345,https://www.immobiliare.it/64834144-Vendita-Trilocale-via-della-Camilluccia-537-Roma.html,1000000.0,3,137,2,2
14346,https://www.immobiliare.it/55314076-Vendita-Bilocale-via-Saronno-Roma.html,140000.0,2,50,1,2
14347,https://www.immobiliare.it/60651612-Vendita-Bilocale-nuovo-secondo-piano-Roma.html,170000.0,2,52,1,2
14348,https://www.immobiliare.it/63671332-Vendita-Appartamento-via-quintino-sella-Roma.html,680000.0,6,120,4,5
14349,https://www.immobiliare.it/67388371-Vendita-Quadrilocale-via-Casole-d-Elsa-Roma.html,495000.0,4,134,2,3
14350,https://www.immobiliare.it/61251884-Vendita-Trilocale-da-ristrutturare-primo-piano-Roma.html,125000.0,3,80,1,1
14351,https://www.immobiliare.it/67304133-Vendita-Bilocale-via-laurentina-56-Roma.html,360000.0,2,64,1,1
14352,https://www.immobiliare.it/66760971-Vendita-Trilocale-via-Raffaele-De-Ferrari-57-Roma.html,119000.0,3,65,1,2
14353,https://www.immobiliare.it/70131500-Vendita-Monolocale-viale-Giorgio-De-Chirico-Roma.html,128000.0,1,35,1,4
14354,https://www.immobiliare.it/57148848-Vendita-Attico-Mansarda-piazza-Navona-Roma.html,3300000.0,6,330,4,5
14355,https://www.immobiliare.it/48618075-Vendita-Bilocale-via-dei-Colombi-160-180-Roma.html,189000.0,2,65,1,3
14356,https://www.immobiliare.it/64381390-Vendita-Bilocale-via-pavoncelle-Roma.html,99000.0,2,60,1,2
14357,https://www.immobiliare.it/69205564-Vendita-Loft-Open-Space-via-Giuseppe-Arimondi-Roma.html,150000.0,2,78,1,2
14358,https://www.immobiliare.it/56797784-Vendita-Bilocale-via-dei-Velieri-Roma.html,189000.0,2,65,1,2
14359,https://www.immobiliare.it/69313968-Vendita-Monolocale-via-Casimiro-Mondino-Roma.html,135000.0,1,40,1,1
14360,https://www.immobiliare.it/68544755-Vendita-Appartamento-piazza-Vittorio-Emanuele-II-Roma.html,539000.0,6,140,2,4
14361,https://www.immobiliare.it/70198236-Vendita-Quadrilocale-via-Calatafimi-Roma.html,380000.0,4,100,2,1
14362,https://www.immobiliare.it/69526226-Vendita-Attico-Mansarda-via-Francesco-Datini-Roma.html,199000.0,1,40,1,5
14363,https://www.immobiliare.it/68424453-Vendita-Quadrilocale-via-Cerveteri-Roma.html,430000.0,4,97,1,6
14364,https://www.immobiliare.it/68277471-Vendita-Bilocale-da-ristrutturare-secondo-piano-Roma.html,520000.0,2,100,2,2
14365,https://www.immobiliare.it/70202914-Vendita-Trilocale-viale-Aventino-Roma.html,1072000.0,3,120,2,2
14366,https://www.immobiliare.it/59507078-Vendita-Bilocale-ottimo-stato-quarto-piano-Roma.html,192000.0,2,42,1,4
14367,https://www.immobiliare.it/55937092-Vendita-Bilocale-via-Fernando-Colombo-Roma.html,325000.0,2,53,1,5
14368,https://www.immobiliare.it/69871916-Vendita-Appartamento-via-Carlo-Giuseppe-Bertero-Roma.html,490000.0,6,190,3,1
14369,https://www.immobiliare.it/69425042-Vendita-Attico-Mansarda-via-San-Marco-d-Alunzio-Roma.html,109000.0,2,55,2,2
14370,https://www.immobiliare.it/70457278-Vendita-Bilocale-via-Angelo-Emo-11-Roma.html,310000.0,2,52,1,4
14371,https://www.immobiliare.it/70340106-Vendita-Trilocale-via-di-Tor-Tre-Teste-201-Roma.html,189000.0,3,75,2,2
14372,https://www.immobiliare.it/69271686-Vendita-Appartamento-via-Giannozzo-Manetti-Roma.html,410000.0,6,120,1,4
14373,https://www.immobiliare.it/69822006-Vendita-Trilocale-via-Patti-Roma.html,139000.0,3,102,1,1
14374,https://www.immobiliare.it/66202225-Vendita-Quadrilocale-via-dei-Quintili-Roma.html,295000.0,4,130,2,1
14375,https://www.immobiliare.it/69939932-Vendita-Appartamento-Ponte-Flaminio-Roma.html,1250000.0,6,203,3,1
14376,https://www.immobiliare.it/69849308-Vendita-Trilocale-via-di-Acqua-Bullicante-Roma.html,140000.0,3,70,1,1
14377,https://www.immobiliare.it/59937432-Vendita-Trilocale-buono-stato-quarto-piano-Roma.html,320000.0,3,80,2,4
14378,https://www.immobiliare.it/65769741-Vendita-Quadrilocale-piazza-Perin-del-Vaga-Roma.html,570000.0,4,140,1,4
14379,https://www.immobiliare.it/69886872-Vendita-Trilocale-via-Sebastiano-Ziani-Roma.html,550000.0,3,110,2,3
14380,https://www.immobiliare.it/69854772-Vendita-Trilocale-via-Cardinal-Mistrangelo-Roma.html,69000.0,3,80,2,1
14381,https://www.immobiliare.it/68297281-Vendita-Trilocale-via-della-Giuliana-Roma.html,385000.0,3,68,1,1
14382,https://www.immobiliare.it/64098050-Vendita-Bilocale-buono-stato-primo-piano-Roma.html,320000.0,2,60,1,1
14383,https://www.immobiliare.it/68886143-Vendita-Trilocale-buono-stato-settimo-piano-Roma.html,210000.0,3,95,1,7
14384,https://www.immobiliare.it/69607760-Vendita-Quadrilocale-ottimo-stato-secondo-piano-Roma.html,795000.0,4,108,2,2
14385,https://www.immobiliare.it/70155098-Vendita-Trilocale-ottimo-stato-terzo-piano-Roma.html,335000.0,3,85,1,3
14386,https://www.immobiliare.it/70142872-appartamento-in-asta-Marconi-Roma.html,230400.0,1,3,100,5
14387,https://www.immobiliare.it/28283897-Quadrilocale-ottimo-stato-terzo-piano-Roma.html,2150000.0,4,130,2,3
14388,https://www.immobiliare.it/69619404-Vendita-Bilocale-via-Pietro-Ottoboni-12-Roma.html,200000.0,2,58,1,6
14389,https://www.immobiliare.it/70153884-Vendita-Quadrilocale-piazza-Gerolamo-Gaslini-Roma.html,260000.0,4,100,2,4
14390,https://www.immobiliare.it/68410327-Vendita-Bilocale-piazza-Ottaviano-Vimercati-Roma.html,238000.0,2,65,1,2
14391,https://www.immobiliare.it/69371252-Vendita-Quadrilocale-via-Marco-Papio-Roma.html,249000.0,4,90,1,3
14392,https://www.immobiliare.it/67031627-Vendita-Trilocale-via-Emilio-Praga-40-Roma.html,210000.0,3,60,1,3
14393,https://www.immobiliare.it/68407759-Vendita-Bilocale-nuovo-quinto-piano-Roma.html,195000.0,2,65,2,5
14394,https://www.immobiliare.it/57078772-Vendita-Attico-Mansarda-via-Giuseppe-Lucchetti-Rossi-Roma.html,750000.0,4,175,2,4
14395,https://www.immobiliare.it/65763527-Vendita-Quadrilocale-da-ristrutturare-quarto-piano-Roma.html,310000.0,4,104,2,4
14396,https://www.immobiliare.it/68836053-Vendita-Bilocale-via-Cossombrato-Roma.html,160000.0,2,50,1,1
14397,https://www.immobiliare.it/69804812-Vendita-Bilocale-via-Atimeto-Roma.html,169000.0,2,60,1,2
14398,https://www.immobiliare.it/70130868-Vendita-Bilocale-via-Francesco-Tovaglieri-Roma.html,165000.0,2,60,1,5
14399,https://www.immobiliare.it/70398462-Vendita-Trilocale-via-Calpurnio-Fiamma-Roma.html,209000.0,3,85,1,7
14400,https://www.immobiliare.it/69921476-Vendita-Quadrilocale-via-Luigi-Chiala-Roma.html,290000.0,4,85,1,1
14401,https://www.immobiliare.it/69074440-Vendita-Trilocale-ottimo-stato-primo-piano-Roma.html,219000.0,3,85,2,1
14402,https://www.immobiliare.it/52372313-Vendita-Appartamento-via-Casale-Ferranti-Roma.html,360000.0,6,110,2,1
14403,https://www.immobiliare.it/70268250-Vendita-Bilocale-via-Nino-Taranto-Roma.html,158000.0,2,67,1,2
14404,https://www.immobiliare.it/70174934-Vendita-Monolocale-via-Giulia-Molino-Colombini-Roma.html,89000.0,1,35,1,1
14405,https://www.immobiliare.it/67976395-Vendita-Trilocale-via-Isole-del-Capo-Verde-Roma.html,195000.0,3,70,1,1
14406,https://www.immobiliare.it/70283374-Vendita-Trilocale-via-cardinal-cassetta-Roma.html,510000.0,3,105,1,4
14407,https://www.immobiliare.it/65929665-Vendita-Trilocale-via-dei-Gelsi-Roma.html,219000.0,3,75,1,1
14408,https://www.immobiliare.it/70058980-Vendita-Quadrilocale-via-Corato-Roma.html,150000.0,4,140,2,1
14409,https://www.immobiliare.it/52723308-Vendita-Trilocale-via-Latina-Roma.html,410000.0,3,95,1,1
14410,https://www.immobiliare.it/69716090-Vendita-Monolocale-via-Arduino-46-Roma.html,258000.0,1,50,1,5
14411,https://www.immobiliare.it/60155612-Vendita-Quadrilocale-piazza-di-San-Cosimato-Roma.html,765000.0,4,110,1,4
14412,https://www.immobiliare.it/69943584-Vendita-Trilocale-via-Segesta-Roma.html,420000.0,3,90,1,4
14413,https://www.immobiliare.it/68975571-Vendita-Trilocale-via-di-Selva-Candida-Roma.html,185000.0,3,100,1,1
14414,https://www.immobiliare.it/67717173-Vendita-Trilocale-via-Giuseppe-Berneri-Roma.html,198000.0,3,85,1,2
14415,https://www.immobiliare.it/70416192-Vendita-Bilocale-via-Franco-Sacchetti-Roma.html,265000.0,2,82,1,3
14416,https://www.immobiliare.it/63566248-Vendita-Attico-Mansarda-via-degli-Scipioni-96-Roma.html,699000.0,3,110,2,4
14417,https://www.immobiliare.it/60335602-Vendita-Bilocale-via-Raffaele-Stasi-44-Roma.html,100000.0,2,40,1,2
14418,https://www.immobiliare.it/63297328-Vendita-Bilocale-via-dei-Castani-Roma.html,170000.0,2,60,1,1
14419,https://www.immobiliare.it/65290136-Vendita-Quadrilocale-via-di-Pietra-Papa-10-Roma.html,420000.0,4,134,3,8
14420,https://www.immobiliare.it/70200028-Vendita-Bilocale-viale-Aventino-Roma.html,540000.0,2,60,1,2
14421,https://www.immobiliare.it/70370852-Vendita-Trilocale-via-Caterina-Troiani-11-Roma.html,270000.0,3,70,1,3
14422,https://www.immobiliare.it/69399994-Vendita-Quadrilocale-via-Crescenzio-Roma.html,485000.0,4,95,1,4
14423,https://www.immobiliare.it/65216282-Vendita-Appartamento-via-Gregorio-Ricci-Curbastro-Roma.html,499000.0,6,173,3,8
14424,https://www.immobiliare.it/64612848-Vendita-Quadrilocale-da-ristrutturare-quarto-piano-Roma.html,259000.0,4,95,1,4
